"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.foodName","Answer.web_url","Approve","Reject"
"391JB9X4ZY87C2RV45OD2OPRYB2MKO","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:28 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:28 PDT 2015","","","3T111IHZ5EQGF6JQVIY7NY042MDR9Q","AR8XP4934J852","Approved","Tue Mar 17 14:51:20 PDT 2015","Tue Mar 17 14:52:12 PDT 2015","Sun Mar 22 14:52:12 PDT 2015","Sat Mar 21 05:33:29 PDT 2015","","","52","100% (374/374)","100% (374/374)","100% (333/333)","Livermush","00000|Liver mush|Hunter's"
"3RHLQY6EDT4JU6WF6K2UCHD1SBK4DY","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3LRKMWOKB5HEHDKIKQD5ZEUP5XJ2ZZ","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 14:10:18 PDT 2015","Tue Mar 17 14:10:50 PDT 2015","Sun Mar 22 14:10:50 PDT 2015","Sat Mar 21 05:32:25 PDT 2015","","","32","100% (790/790)","100% (790/790)","100% (681/681)","Farina","08172|Farina|Quaker"
"337F8MIIMZDPVMVLU8EZXATIYMA404","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","3R6P78PK7KB8AVJQDD9CFUN9UJNGTZ","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 12:38:35 PDT 2015","Tue Mar 17 12:39:31 PDT 2015","Sun Mar 22 12:39:31 PDT 2015","Sat Mar 21 05:36:30 PDT 2015","","","56","100% (790/790)","100% (790/790)","100% (681/681)","Kinilnat","00000|NF|NF"
"3P520RYKCH6N7RB16KBTR9N3E7BU54","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","3X65QVEQI0N7A6VG2IB23CSD2J1CLK","A19LZSAT4QURFJ","Approved","Wed Mar 18 18:10:52 PDT 2015","Wed Mar 18 18:11:19 PDT 2015","Mon Mar 23 18:11:19 PDT 2015","Sat Mar 21 05:38:53 PDT 2015","","","27","100% (817/817)","100% (817/817)","100% (817/817)","Black Forest cake","00000|Black Forest cake|Kroeger"
"3VEI3XUCZRXZK913M5P2K450Y87RPI","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:28 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:28 PDT 2015","","","3TAYZSBPLL8HG1Y4PYJX3LXMIIHS2I","A1RXG8RE0SJ4LC","Approved","Tue Mar 17 14:01:45 PDT 2015","Tue Mar 17 14:02:12 PDT 2015","Sun Mar 22 14:02:12 PDT 2015","Sat Mar 21 05:33:29 PDT 2015","","","27","100% (474/474)","100% (474/474)","100% (340/340)","Liverwurst","07041|Liver sausage, liverwurst, pork - 1 oz|USDA"
"3WRBLBQ2GR8572O5P9G06ZQLORM0GQ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","33UKMF9319KCF05WXD8JED2YKFFTT9","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 06:48:36 PDT 2015","Wed Mar 18 06:49:00 PDT 2015","Mon Mar 23 06:49:00 PDT 2015","Sat Mar 21 05:35:22 PDT 2015","","","24","100% (790/790)","100% (790/790)","100% (681/681)","Apple crisp","19186|Apple Crisp|Paleo People"
"32LAQ1JNT9PPSTMR7GTRUPTHUAUTUR","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","3EJJQNKU9R59UC19TUMZ0FYSLXUHRB","A38ZGWB47QTEY6","Approved","Tue Mar 17 07:41:44 PDT 2015","Tue Mar 17 07:42:21 PDT 2015","Sun Mar 22 07:42:21 PDT 2015","Tue Mar 17 10:54:02 PDT 2015","","","37","100% (91/91)","100% (85/85)","100% (69/69)","Entomatada","NF|NF|NF"
"32L724R85LKMRAYKWIVT6C49BCPPID","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","3QJOXOW4XJR6DMXFYLICTD75NZ6EMH","A19LZSAT4QURFJ","Approved","Wed Mar 18 14:54:39 PDT 2015","Wed Mar 18 14:55:08 PDT 2015","Mon Mar 23 14:55:08 PDT 2015","Sat Mar 21 05:35:23 PDT 2015","","","29","100% (817/817)","100% (817/817)","100% (817/817)","Apple dumpling","00000|Apple dumpling|Cold Stone Creamery"
"3CVBMEMMXBGXP9J0UEJR6EC9B517HS","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:38:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:38:32 PDT 2015","","","3TDXMTX3CBUG4OE97O1MPW8BPM36I1","A3FYSDFRZF4T8","Approved","Mon Mar 16 20:10:03 PDT 2015","Mon Mar 16 20:10:39 PDT 2015","Sat Mar 21 20:10:39 PDT 2015","Tue Mar 17 07:29:20 PDT 2015","","","36","100% (6/6)","100% (6/6)","100% (4/4)","Robiola","00000|N/A|N/A"
"3YLPJ8OXX8DXSC1WXK366OGT8TY4X2","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","3UJ1CZ6IZHP9FYHR7HLV1S0Y2VWS5D","A19LZSAT4QURFJ","Approved","Wed Mar 18 15:40:09 PDT 2015","Wed Mar 18 15:40:31 PDT 2015","Mon Mar 23 15:40:31 PDT 2015","Sat Mar 21 05:38:53 PDT 2015","","","22","100% (817/817)","100% (817/817)","100% (817/817)","Black Forest ham","00000|Black Forest ham|Tyson"
"31SIZS5W59FKKL2IMI4RK9VA34TRQ9","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:28 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:28 PDT 2015","","","3LKC68YZ3A3OUP4IW1RV7N3AP02WO0","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 13:18:11 PDT 2015","Tue Mar 17 13:24:18 PDT 2015","Sun Mar 22 13:24:18 PDT 2015","Sat Mar 21 05:33:30 PDT 2015","","","367","100% (790/790)","100% (790/790)","100% (681/681)","Llajwa","00000|NF|NF"
"3W1K7D6QSBH6I6MKDH1EBN2AQLBBZA","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3L0KT67Y8EG7HMRBIJQSCPYRXX2SYP","AR8XP4934J852","Approved","Tue Mar 17 20:35:12 PDT 2015","Tue Mar 17 20:36:14 PDT 2015","Sun Mar 22 20:36:14 PDT 2015","Sat Mar 21 05:32:25 PDT 2015","","","62","100% (374/374)","100% (374/374)","100% (333/333)","Farina bona","00000|Farina|Quaker"
"3B6F54KMR2C84WIEGSEH9ISYHUMS15","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","3P59JYT76LKIV1BJEYONDQT8K492T1","A19LZSAT4QURFJ","Approved","Wed Mar 18 14:34:11 PDT 2015","Wed Mar 18 14:34:38 PDT 2015","Mon Mar 23 14:34:38 PDT 2015","Sat Mar 21 05:38:54 PDT 2015","","","27","100% (817/817)","100% (817/817)","100% (817/817)","Black garlic","00000|Black garlic bean|Simply Asia"
"3G5RUKN2EC3TDOT4C9COPU0BS7Z9NG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","3BC8WZX3V3WMJ6FCPZYTEJ0Y86QRRG","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 07:34:28 PDT 2015","Tue Mar 17 07:34:49 PDT 2015","Sun Mar 22 07:34:49 PDT 2015","Sat Mar 21 05:36:31 PDT 2015","","","21","100% (106/106)","100% (106/106)","100% (70/70)","Erkuai","00000|NF|NF"
"3G57RS03HH5ENF2ZN01NLQSBVGR25T","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","39N5ACM9HENV3T3BIQUII30P16CP9N","A1ODHC7GKYB5QA","Approved","Wed Mar 18 09:00:48 PDT 2015","Wed Mar 18 09:03:31 PDT 2015","Mon Mar 23 09:03:31 PDT 2015","Sat Mar 21 05:35:23 PDT 2015","","","163","100% (47/47)","100% (37/37)","100% (35/35)","Apple pie","18301|Apple Pie|Mrs. Smith's"
"3INZSNUD80QKRC2RNFYLTPOHE3Y9DZ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3HSYG7LRBJYE9YPM9VGZCVS6IO0KKP","AR8XP4934J852","Approved","Tue Mar 17 15:41:03 PDT 2015","Tue Mar 17 15:41:36 PDT 2015","Sun Mar 22 15:41:36 PDT 2015","Sat Mar 21 05:32:26 PDT 2015","","","33","100% (374/374)","100% (374/374)","100% (333/333)","Farinata","00000|NF|NF"
"34OWYT6U3WH1ZNIDFTZWKM4U6849IZ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:38:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:38:32 PDT 2015","","","3FE7TXL1LIN53LJRXUUS8LIL0RLQ2A","A237FGJCPV99GJ","Approved","Mon Mar 16 21:26:44 PDT 2015","Mon Mar 16 21:28:40 PDT 2015","Sat Mar 21 21:28:40 PDT 2015","Tue Mar 17 07:25:34 PDT 2015","","","116","100% (14/14)","100% (14/14)","100% (7/7)","Rochebaron","00000|NF|NF"
"366FYU4PTGP90EZIN70UPGKIP9DKEZ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","3YJ6NA41JBGK95GK42LV7XESXCDPJ9","A19LZSAT4QURFJ","Approved","Wed Mar 18 14:56:38 PDT 2015","Wed Mar 18 14:57:05 PDT 2015","Mon Mar 23 14:57:05 PDT 2015","Sat Mar 21 05:38:55 PDT 2015","","","27","100% (817/817)","100% (817/817)","100% (817/817)","Dried lime","00000|NF|NF"
"3TL87MO8CMPCQYHW3IW1MYIXQATLFH","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","32KTQ2V7RDFPIQ6YQA2Q1Z6UW0CM9X","A8FUMDQFBKMXR","Approved","Wed Mar 18 05:46:30 PDT 2015","Wed Mar 18 05:46:58 PDT 2015","Mon Mar 23 05:46:58 PDT 2015","Sat Mar 21 05:36:31 PDT 2015","","","28","100% (164/164)","100% (164/164)","100% (153/153)","Bubur kacang hijau","00000|NF|NF"
"32ZCLEW0BZKIMLIQE0GTIDJ9OREPJP","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","3KV0LJBBH2LVMQ2KKR2CSK6O2MUMRW","A38K3QQPV8CTPC","Approved","Wed Mar 18 07:21:36 PDT 2015","Wed Mar 18 07:24:29 PDT 2015","Mon Mar 23 07:24:29 PDT 2015","Sat Mar 21 05:35:24 PDT 2015","","","173","100% (188/188)","100% (188/188)","100% (174/174)","Apple soup","00000|NF|NF"
"32W3UF2EZOL9PEQ16O7JSBVJ7B84CY","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3Z7VU45IPYH7SS2M1MDRUVKKDRJZ1T","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 17:40:00 PDT 2015","Tue Mar 17 17:41:18 PDT 2015","Sun Mar 22 17:41:18 PDT 2015","Sat Mar 21 05:32:26 PDT 2015","","","78","100% (790/790)","100% (790/790)","100% (681/681)","Farinheira","00000|NF|NF"
"3421H3BM9AHXUY2JXBKWWNJUJNT9JB","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:38:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:38:32 PDT 2015","","","3JRJSWSMQHL5R0P5S3DXXEYZN2TE3T","A2C7UETA9SL9SK","Approved","Mon Mar 16 20:06:42 PDT 2015","Mon Mar 16 20:07:15 PDT 2015","Sat Mar 21 20:07:15 PDT 2015","Tue Mar 17 07:25:32 PDT 2015","","","33","100% (61/61)","100% (61/61)","100% (27/27)","Rock cake","00000|Rock Cake|Golden Krust Caribbean Bakery & Grill"
"3L60IFZKF3IUIYPC7N53XR13P80HH7","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","3C44YUNSI1P76JGSU6ZK4ZJFSQQDPP","A1GZR4AW2MNUWC","Approved","Wed Mar 18 08:50:52 PDT 2015","Wed Mar 18 08:51:57 PDT 2015","Mon Mar 23 08:51:57 PDT 2015","Sat Mar 21 05:35:24 PDT 2015","","","65","100% (55/55)","100% (55/55)","100% (55/55)","Apple sauce","00000|Apple Sauce, Harvest Apple|Mott's"
"3P4C70TRMRHI4YDRE22J4JI9RPTLGG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","3UWN2HHPUY5D5NNXBHHHV90KTBLSNI","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 07:36:22 PDT 2015","Tue Mar 17 07:37:03 PDT 2015","Sun Mar 22 07:37:03 PDT 2015","Sat Mar 21 05:36:32 PDT 2015","","","41","100% (106/106)","100% (106/106)","100% (70/70)","Escabeche","00000|NF|NF"
"3M67TQBQQHOMT5ZF357J3OGBT03A90","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","33TIN5LC04APC7VC9DQ1VUT15C69YU","A3RYI5HXC2MJLN","Approved","Wed Mar 18 15:09:31 PDT 2015","Wed Mar 18 15:12:34 PDT 2015","Mon Mar 23 15:12:34 PDT 2015","Sat Mar 21 05:38:55 PDT 2015","","","183","100% (413/413)","100% (413/413)","100% (385/385)","Black noodles","00000|NF|NF"
"3OB6JN3A9QPTZ64QUPXA30B5T3WMRH","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3EFE17QCRC5LVR1M8JM4QP3O71PSHQ","A341LHR7178BUY","Approved","Tue Mar 17 20:27:48 PDT 2015","Tue Mar 17 20:28:21 PDT 2015","Sun Mar 22 20:28:21 PDT 2015","Sat Mar 21 05:32:27 PDT 2015","","","33","100% (186/186)","100% (185/185)","100% (163/163)","Farl","00000|nf|nf"
"37NXA7GVST61MV3M3X154KLJE4IVLG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:29 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:29 PDT 2015","","","369J354OFDA28X8EH01J4KVVACHG6V","A3SCIIYNCV4I88","Approved","Tue Mar 17 13:09:03 PDT 2015","Tue Mar 17 13:09:38 PDT 2015","Sun Mar 22 13:09:38 PDT 2015","Sat Mar 21 05:33:30 PDT 2015","","","35","100% (13/13)","100% (13/13)","100% (13/13)","Llapingacho","NF|NF|"
"368IUKXGA586YQ3JUHM499E42LRP6G","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:38:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:38:32 PDT 2015","","","3ZAZR5XV01IRFVCKHJ2BBR3BHLFCZV","A2ZEL4GCEZ1PF5","Approved","Mon Mar 16 19:53:48 PDT 2015","Mon Mar 16 19:55:28 PDT 2015","Sat Mar 21 19:55:28 PDT 2015","Mon Mar 16 20:01:42 PDT 2015","","","100","100% (790/790)","100% (790/790)","100% (681/681)","Rock tripe","00000|NF|NF"
"373L46LKP76HBULA18BLMWXAUH8KJJ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","3XM0HYN6NKZCYPUSQ1A4AH10S3QEPK","A1KYGP10BH4FXU","Approved","Wed Mar 18 12:45:35 PDT 2015","Wed Mar 18 12:46:33 PDT 2015","Mon Mar 23 12:46:33 PDT 2015","Sat Mar 21 05:35:25 PDT 2015","","","58","100% (31/31)","100% (31/31)","100% (31/31)","Appletiser","00000|NF|NF"
"3JYPJ2TAYI82HJWUVAP83FRHVKYPFN","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:01 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:01 PDT 2015","","","33NF62TLXJ2JYEJ4RAGNBGST334KJ2","A3RYI5HXC2MJLN","Approved","Wed Mar 18 18:05:48 PDT 2015","Wed Mar 18 18:08:14 PDT 2015","Mon Mar 23 18:08:14 PDT 2015","Sat Mar 21 05:38:56 PDT 2015","","","146","100% (413/413)","100% (413/413)","100% (385/385)","Black peas","00000|NF|NF"
"388CL5C1RJNW4U82Y8K1PJUA6P8HLD","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","33LK57MYLT57MC1GE5SBQW7T3R2ZSJ","AR8XP4934J852","Approved","Tue Mar 17 19:27:56 PDT 2015","Tue Mar 17 19:28:55 PDT 2015","Sun Mar 22 19:28:55 PDT 2015","Sat Mar 21 05:32:28 PDT 2015","","","59","100% (374/374)","100% (374/374)","100% (333/333)","Farofa","00000|NF|NF"
"3S4TINXCC0NUJ28DB8QXVPV66H6OBJ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:32 PDT 2015","","","336YQZE83VE6H34MNKP9PJ1SA17M5E","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 08:30:36 PDT 2015","Tue Mar 17 08:31:04 PDT 2015","Sun Mar 22 08:31:04 PDT 2015","Sat Mar 21 05:36:32 PDT 2015","","","28","100% (106/106)","100% (106/106)","100% (70/70)","Escalivada","00000|Escalivada Roasted Eggplant, Peppers, Onion|Jose Andres Grocery"
"39HYCOOPKOLZYWLLCO2QYBU1E23MD9","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:38:32 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:38:32 PDT 2015","","","36TFCYNS44ATR8NL2TSRPXKGMEXHXP","A38K3QQPV8CTPC","Approved","Tue Mar 17 03:46:15 PDT 2015","Tue Mar 17 03:53:28 PDT 2015","Sun Mar 22 03:53:28 PDT 2015","Tue Mar 17 07:27:44 PDT 2015","","","433","100% (188/188)","100% (188/188)","100% (174/174)","Rocky Mountain oysters","00000|NF|NF"
"37OPIVELUU3F8BHY1HVBG5EZCD9HAV","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:29 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:29 PDT 2015","","","3HMVI3QICJS7N2SH50B8GOBI7XHY13","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 18:29:10 PDT 2015","Tue Mar 17 18:41:02 PDT 2015","Sun Mar 22 18:41:02 PDT 2015","Sat Mar 21 05:33:31 PDT 2015","","","712","100% (790/790)","100% (790/790)","100% (681/681)","Lo mai gai","00000|NF|NF"
"3I7KR83SNADS5I81FWK8X2J7YCW9KD","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:41:57 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:41:57 PDT 2015","","","382M9COHEHFPQU2O7N9YKNOZ0JDUEP","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 07:51:54 PDT 2015","Wed Mar 18 07:52:23 PDT 2015","Mon Mar 23 07:52:23 PDT 2015","Sat Mar 21 05:35:25 PDT 2015","","","29","100% (790/790)","100% (790/790)","100% (681/681)","Apricot kernel","04530|Apricot Kernel Oil|Spectrum"
"3I4E7AFQ2KZGEDBXVHPDNNK6DUYJTN","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:36 PDT 2015","","","3YHH42UU5BFNGE00Q2II8BQCTRRL0H","A2R0YYUAWNT7UD","Approved","Wed Mar 18 05:08:21 PDT 2015","Wed Mar 18 05:08:39 PDT 2015","Mon Mar 23 05:08:39 PDT 2015","Sat Mar 21 05:32:28 PDT 2015","","","18","100% (441/441)","100% (441/441)","100% (441/441)","Farro","00000|Farro|Wegman's"
